1.297889950641547330e+00,5.307137519167568485e-01,2.851000000000000235e-03
1.300505853359936737e+00,5.367137519167570758e-01,2.990000000000000036e-03
1.301234007609309629e+00,4.146137519167574226e-01,6.395999999999999776e-03
1.303150612919125706e+00,5.389137519167555013e-01,2.854999999999999899e-03
1.305792943632695824e+00,5.448137519167559617e-01,2.824999999999999820e-03
1.310725553004886024e+00,5.418137519167558480e-01,2.553000000000000148e-03
1.311326403782004490e+00,5.593137519167541427e-01,6.651999999999999927e-03
1.313573068080586381e+00,5.447137519167561948e-01,2.537000000000000192e-03
1.313592324630008079e+00,5.944137519167576045e-01,9.836999999999999911e-02
1.314832551797735505e+00,5.445137519167566609e-01,5.749999999999999903e-03
1.315852512474521063e+00,6.287137519167558253e-01,6.284000000000000523e-03
1.316415482448064722e+00,5.502137519167575874e-01,2.540999999999999856e-03
1.318122540265903808e+00,5.834137519167548191e-01,6.241000000000000020e-03
1.319272395034204237e+00,5.516137519167543246e-01,2.598999999999999748e-03
1.320401922450400889e+00,5.985137519167551545e-01,8.663999999999999826e-03
1.322106652020011097e+00,5.560137519167547282e-01,2.567000000000000271e-03
1.322663210463360883e+00,5.925137519167549272e-01,5.125000000000000215e-03
1.324936027100193314e+00,5.981137519167560868e-01,1.062100000000000023e-02
1.324943823070498183e+00,5.582137519167567064e-01,2.492000000000000291e-03
1.327206613335874863e+00,5.981137519167560868e-01,5.052000000000000067e-03
1.327773287790478207e+00,5.631137519167559446e-01,2.555999999999999679e-03
1.329500089268549345e+00,6.031137519167550920e-01,6.485999999999999578e-03
1.330601103632943705e+00,5.654137519167541370e-01,2.605999999999999810e-03
1.331748152879299596e+00,6.080137519167543303e-01,4.928000000000000089e-03
1.333433304811478592e+00,5.705137519167564619e-01,2.501999999999999884e-03
1.336269375868141651e+00,5.742137519167549442e-01,2.517000000000000140e-03
1.339097560325171798e+00,5.769137519167557571e-01,2.488999999999999893e-03
1.341931283139274456e+00,5.851137519167544099e-01,2.511999999999999910e-03
1.344752773540676571e+00,5.822137519167576158e-01,2.553000000000000148e-03
1.347587652053334750e+00,5.840137519167569735e-01,2.541999999999999989e-03
1.350427140423562378e+00,5.919137519167563255e-01,2.555999999999999679e-03
1.350718192945350893e+00,6.807137519167554274e-01,9.825999999999999665e-03
1.353248694591457024e+00,5.876137519167556889e-01,2.505999999999999981e-03
1.353522546109161340e+00,6.236137519167570531e-01,7.545000000000000491e-03
1.356079409495578147e+00,5.927137519167544610e-01,2.540999999999999856e-03
1.356338756348122843e+00,6.119137519167558992e-01,7.807999999999999836e-03
1.358914621916483156e+00,5.937137519167556832e-01,2.536000000000000060e-03
1.361755449703196064e+00,6.010137519167564335e-01,2.552000000000000015e-03
1.362796325061935931e+00,5.956137519167548078e-01,5.607000000000000005e-03
1.364585715215071104e+00,6.003137519167580649e-01,2.553999999999999847e-03
1.367717448767507449e+00,6.052137519167573032e-01,5.307000000000000085e-03
1.372147932634106837e+00,6.460137519167545861e-01,4.431000000000000043e-03
1.385722982624429278e+00,7.078137519167562175e-01,3.770000000000000347e-03
1.385827726437128149e+00,6.020137519167541029e-01,2.155000000000000231e-03
1.389795954048167914e+00,6.103137519167560754e-01,2.132000000000000214e-03
1.393766734239761718e+00,6.114137519167570645e-01,2.160000000000000028e-03
1.417260878748493269e+00,6.689137519167545065e-01,9.229000000000001092e-03
1.426886687360820360e+00,7.128137519167552227e-01,2.442000000000000160e-03
1.472591311510768719e+00,7.403137519167550806e-01,5.697999999999999940e-03
1.509652544787968509e+00,7.194137519167576045e-01,6.781000000000000569e-03
1.531279528368031606e+00,7.820137519167573714e-01,9.290999999999998912e-03
1.537742851724033244e+00,7.476137519167558310e-01,7.788999999999999917e-03
1.542772538727149367e+00,7.412137519167565358e-01,8.732000000000000178e-03
1.545763481524772942e+00,7.373137519167549669e-01,5.896000000000000199e-03
1.549031583635951392e+00,7.470137519167572293e-01,6.159000000000000412e-03
1.551314454191015102e+00,7.485137519167572862e-01,1.125899999999999991e-02
1.553565662194159813e+00,7.502137519167568769e-01,4.527000000000000642e-03
1.555802537855925038e+00,7.511137519167547794e-01,5.324000000000000607e-03
1.558060178402229212e+00,7.521137519167560015e-01,7.561000000000000013e-03
1.560301814111880958e+00,7.480137519167548987e-01,8.250000000000000389e-03
1.562496084516169503e+00,7.274137519167567234e-01,1.050199999999999918e-02
1.564821228734217584e+00,7.604137519167544212e-01,7.705000000000000043e-03
1.567069778582663275e+00,7.534137519167565245e-01,7.723000000000000698e-03
1.569326356606325135e+00,7.591137519167574510e-01,5.751000000000000036e-03
1.571577950075152330e+00,7.583137519167557627e-01,4.925999999999999823e-03
1.573833848742651753e+00,7.662137519167551147e-01,5.742999999999999841e-03
1.576098008707049303e+00,7.623137519167535459e-01,4.449999999999999963e-03
1.576860524626681581e+00,7.733137519167563312e-01,7.673000000000000133e-03
1.578351182310143486e+00,7.641137519167564562e-01,4.978999999999999919e-03
1.578533951265853830e+00,7.590137519167541313e-01,4.031999999999999994e-03
1.578771475818939507e+00,7.759137519167573771e-01,4.386999999999999407e-03
1.580596558662364259e+00,7.635137519167543019e-01,4.608000000000000117e-03
1.584810724685667083e+00,7.602137519167548874e-01,4.929000000000000221e-03
1.585114786867052317e+00,7.653137519167572123e-01,5.481000000000000628e-03
1.587369980057701468e+00,7.670137519167568030e-01,5.093000000000000305e-03
1.588657773929298855e+00,7.609137519167568087e-01,3.988000000000000225e-03
1.589607839094242081e+00,7.655137519167567461e-01,4.220999999999999926e-03
1.591846333540161140e+00,7.657137519167562800e-01,4.296000000000000339e-03
1.594092422325047664e+00,7.609137519167568087e-01,4.846000000000000481e-03
1.595337518228916451e+00,7.701137519167566836e-01,1.180999999999999932e-02
1.596354533452540636e+00,7.665137519167544156e-01,5.684999999999999949e-03
1.597192262750468217e+00,7.654137519167569792e-01,6.845000000000000390e-03
1.598616509931162000e+00,7.642137519167562232e-01,4.722999999999999768e-03
1.599312732330872677e+00,7.739137519167549328e-01,6.781999999999998967e-03
1.603627867589239031e+00,8.016137519167543246e-01,9.941999999999999449e-03
1.609915827531949617e+00,7.467137519167543758e-01,4.454999999999999759e-03
1.612817907764110714e+00,7.535137519167562914e-01,2.632000000000000225e-03
1.616869927936932072e+00,7.540137519167551261e-01,2.701999999999999975e-03
1.617208758805645630e+00,7.773137519167541143e-01,2.524900000000000061e-02
1.619707866266253404e+00,7.547137519167570474e-01,2.675999999999999993e-03
1.622524975100532174e+00,7.560137519167575704e-01,2.735000000000000018e-03
1.625365805200999603e+00,7.490137519167561209e-01,2.709000000000000036e-03
1.628206983921700157e+00,7.483137519167577523e-01,2.753000000000000239e-03
1.628414912993321195e+00,7.827137519167557400e-01,3.789999999999999966e-03
1.631025837777997367e+00,7.491137519167558878e-01,2.795999999999999874e-03
1.633863869777997024e+00,7.467137519167543758e-01,2.760999999999999999e-03
1.636693112930515781e+00,7.442137519167566495e-01,2.834000000000000147e-03
1.639523315330734476e+00,7.424137519167572918e-01,2.791000000000000078e-03
1.642230784447747283e+00,8.137137519167545463e-01,1.063599999999999962e-02
1.642364896353683434e+00,7.433137519167551943e-01,2.797000000000000007e-03
1.643827764215529896e+00,8.016137519167543246e-01,7.423999999999999176e-03
1.645199557111482136e+00,7.421137519167544383e-01,2.805000000000000202e-03
1.645922028197674081e+00,8.028137519167550806e-01,6.773999999999999640e-03
1.648010068893199787e+00,7.462137519167555411e-01,2.778999999999999786e-03
1.650838303219643421e+00,7.450137519167547850e-01,2.788000000000000114e-03
1.653676609974354506e+00,7.426137519167568257e-01,2.801999999999999803e-03
1.657866403184016235e+00,7.927137519167573032e-01,9.733000000000000332e-03
1.659332435650867410e+00,7.442137519167566495e-01,2.820000000000000024e-03
1.662171841759118252e+00,7.405137519167546145e-01,2.794000000000000043e-03
1.663543675211258233e+00,7.340137519167555524e-01,2.736000000000000151e-03
1.664989924713154323e+00,7.460137519167560072e-01,2.706000000000000072e-03
1.666133006685413420e+00,7.461137519167557741e-01,4.513000000000000518e-03
1.666394515268621035e+00,7.406137519167543815e-01,2.729000000000000089e-03
1.669217115078936331e+00,7.411137519167567689e-01,2.719000000000000063e-03
1.670195228158263490e+00,7.739137519167549328e-01,4.736999999999999891e-03
1.672055530216312036e+00,7.405137519167546145e-01,2.737999999999999982e-03
1.674864652508404106e+00,7.394137519167571782e-01,2.680999999999999790e-03
1.677711122756591067e+00,7.379137519167571213e-01,2.677000000000000126e-03
1.680556903738761321e+00,7.383137519167561891e-01,2.637000000000000021e-03
1.683405976800713688e+00,7.413137519167563028e-01,2.598999999999999748e-03
1.684214877692284063e+00,7.872137519167559105e-01,9.831999999999998727e-03
1.686243024771101773e+00,7.439137519167573487e-01,2.610000000000000341e-03
1.689093371009221300e+00,7.432137519167554274e-01,2.618000000000000101e-03
1.691921650126460008e+00,7.447137519167554842e-01,2.628999999999999827e-03
1.694777547294506803e+00,7.543137519167544269e-01,2.677000000000000126e-03
1.697617110999999568e+00,7.538137519167555922e-01,2.663000000000000003e-03
1.700435240883962251e+00,7.591137519167574510e-01,2.681999999999999922e-03
1.703263313829666004e+00,7.633137519167547680e-01,2.662000000000000303e-03
1.706092367472592741e+00,7.632137519167550010e-01,2.675999999999999993e-03
1.710133490472799167e+00,7.471137519167569963e-01,3.471999999999999826e-03
1.716636985031072982e+00,7.768137519167552796e-01,2.801000000000000104e-03
1.719491904950700700e+00,7.766137519167557457e-01,2.823999999999999688e-03
1.722328683783416636e+00,7.852137519167570190e-01,2.811000000000000131e-03
1.724331495584920049e+00,7.909137519167543928e-01,1.117199999999999964e-02
1.725155782594811171e+00,7.916137519167563141e-01,2.867999999999999890e-03
1.727317956319893710e+00,8.049137519167572918e-01,2.327000000000000075e-03
1.729653993796091527e+00,7.981137519167553762e-01,4.532999999999999703e-03
1.733111743276822381e+00,7.850137519167574851e-01,2.776999999999999955e-03
1.738718091248301789e+00,7.799137519167551602e-01,7.787000000000000519e-03
1.740615736824111082e+00,7.782137519167555695e-01,2.946999999999999967e-03
1.742752407357329503e+00,7.884137519167566666e-01,2.919000000000000154e-03
1.758246173092629761e+00,8.337137519167541200e-01,2.410000000000000250e-03
1.779880452013458125e+00,8.553137519167570701e-01,5.120000000000000419e-03
1.784228188669658266e+00,8.444137519167576045e-01,2.946000000000000268e-03
1.786693241534521803e+00,8.474137519167541654e-01,2.933999999999999976e-03
1.789145130940596573e+00,8.467137519167557969e-01,2.985000000000000240e-03
1.797603205704945140e+00,9.464137519167543644e-01,1.389099999999999883e-02
1.819889161430182867e+00,8.361137519167556320e-01,2.753999999999999938e-03
1.822329135116888210e+00,8.318137519167549954e-01,2.812000000000000263e-03
1.824803887968300842e+00,8.298137519167561038e-01,2.755000000000000070e-03
1.832622555972193368e+00,8.593137519167548533e-01,7.776999999999999191e-03
1.834485073937685229e+00,8.437137519167556832e-01,2.902000000000000066e-03
1.835826184673351236e+00,1.044613751916756428e+00,7.315000000000000321e-03
1.836572850035736337e+00,8.341137519167567405e-01,2.932999999999999843e-03
1.850453898223349825e+00,8.222137519167560527e-01,7.843000000000001012e-03
1.852376205279142596e+00,8.278137519167572123e-01,3.013000000000000053e-03
1.854445700868382119e+00,8.330137519167557514e-01,2.980999999999999709e-03
1.875278598439763300e+00,6.332137519167559958e-01,1.040899999999999985e-02
1.892457181646022946e+00,4.373137519167542564e-01,5.615000000000000199e-03
1.895366977332741953e+00,5.518137519167574112e-01,8.251999999999998919e-03
1.895913593762088567e+00,4.905137519167546145e-01,3.289000000000000257e-03
1.896020427186158486e+00,3.605137519167556093e-01,3.877999999999999937e-03
1.901159629778703675e+00,4.052137519167544610e-01,5.274000000000000042e-03
1.904872298197005875e+00,2.171137519167558594e-01,4.362100000000000005e-02
1.905369124579010531e+00,4.217137519167550863e-01,3.314999999999999804e-03
1.908782655416871421e+00,3.504137519167560555e-01,3.676000000000000014e-03
1.911246200499590486e+00,3.390137519167559788e-01,3.775000000000000144e-03
1.914038071496179327e+00,2.459137519167562402e-01,9.827999999999999931e-03
1.920977379108080640e+00,2.142137519167555126e-01,7.418000000000000982e-03
1.927886936042341404e+00,1.919137519167559702e-01,9.876000000000001097e-03
1.934152293091756292e+00,2.215137519167562630e-01,3.506000000000000436e-03
1.936623053843504749e+00,2.127137519167554558e-01,3.350000000000000113e-03
1.939075206260895357e+00,1.975137519167553535e-01,3.396000000000000147e-03
1.941563216008944437e+00,-7.688624808324462379e-02,7.206999999999998997e-03
1.958498757463530637e+00,1.058137519167559049e-01,2.471999999999999805e-03
1.962559805208002217e+00,8.641375191675670919e-02,2.480000000000000000e-03
1.965190096438163891e+00,7.281375191675643066e-02,2.402000000000000055e-03
1.967814521995023824e+00,6.671375191675643634e-02,2.357999999999999853e-03
1.970442749850917608e+00,5.091375191675595602e-02,2.396999999999999825e-03
1.973074452689616010e+00,4.661375191675531937e-02,2.419999999999999842e-03
1.975701102579478174e+00,3.691375191675660972e-02,2.413999999999999913e-03
1.978342795380740426e+00,3.091375191675638234e-02,2.455999999999999850e-03
1.980982602573931217e+00,2.591375191675560075e-02,2.536000000000000060e-03
1.983622165935230441e+00,2.241375191675665235e-02,2.541999999999999989e-03
1.986286751591251232e+00,2.121375191675589633e-02,2.684000000000000188e-03
1.988911921958788298e+00,1.851375191675508347e-02,2.507000000000000114e-03
1.991570999802206643e+00,1.471375191675505789e-02,2.459999999999999947e-03
1.994185755596845411e+00,1.721375191675633687e-02,2.562000000000000041e-03
1.996644655140698887e+00,1.751375191675563769e-02,2.423000000000000240e-03
1.999289802450221032e+00,1.581375191675604697e-02,2.373999999999999808e-03
